Frontendservice is down to find the leader node.
socket order service is listening
Connected to : 127.0.0.1 : 60888
Connected to : 127.0.0.1 : 60912
Connected to : 127.0.0.1 : 60916
Connected to : 127.0.0.1 : 60932
Connected to : 127.0.0.1 : 60942
Connected to : 127.0.0.1 : 60952
Connected to : 127.0.0.1 : 60964
Connected to : 127.0.0.1 : 60974
Connected to : 127.0.0.1 : 60984
Connected to : 127.0.0.1 : 60996
Connected to : 127.0.0.1 : 32778
Connected to : 127.0.0.1 : 32792
Connected to : 127.0.0.1 : 32806
Connected to : 127.0.0.1 : 32810
Connected to : 127.0.0.1 : 32824
Connected to : 127.0.0.1 : 32836
Connected to : 127.0.0.1 : 32850
Connected to : 127.0.0.1 : 32870
Connected to : 127.0.0.1 : 32874
Connected to : 127.0.0.1 : 32878
Connected to : 127.0.0.1 : 32902
Connected to : 127.0.0.1 : 32906
Connected to : 127.0.0.1 : 32924
Connected to : 127.0.0.1 : 32940
Connected to : 127.0.0.1 : 32944
Connected to : 127.0.0.1 : 32958
Connected to : 127.0.0.1 : 32970
Connected to : 127.0.0.1 : 32984
Connected to : 127.0.0.1 : 32994
Connected to : 127.0.0.1 : 33008
Connected to : 127.0.0.1 : 33018
Connected to : 127.0.0.1 : 33030
Connected to : 127.0.0.1 : 33046
Connected to : 127.0.0.1 : 33050
Connected to : 127.0.0.1 : 33066
Connected to : 127.0.0.1 : 33076
Connected to : 127.0.0.1 : 33108
Connected to : 127.0.0.1 : 33118
Connected to : 127.0.0.1 : 33130
Connected to : 127.0.0.1 : 33138
Connected to : 127.0.0.1 : 33148
Connected to : 127.0.0.1 : 33158
Connected to : 127.0.0.1 : 33170
Connected to : 127.0.0.1 : 33182
Connected to : 127.0.0.1 : 33204
Connected to : 127.0.0.1 : 33208
Connected to : 127.0.0.1 : 33222
Connected to : 127.0.0.1 : 33232
Connected to : 127.0.0.1 : 33240
Connected to : 127.0.0.1 : 33258
Connected to : 127.0.0.1 : 33268
Connected to : 127.0.0.1 : 33276
Connected to : 127.0.0.1 : 33288
Connected to : 127.0.0.1 : 33304
Connected to : 127.0.0.1 : 33326
Connected to : 127.0.0.1 : 33330
Connected to : 127.0.0.1 : 33334
Connected to : 127.0.0.1 : 33354
Connected to : 127.0.0.1 : 33358
Connected to : 127.0.0.1 : 33376
Connected to : 127.0.0.1 : 33380
Connected to : 127.0.0.1 : 33398
Connected to : 127.0.0.1 : 33402
Connected to : 127.0.0.1 : 33414
Connected to : 127.0.0.1 : 33434
Connected to : 127.0.0.1 : 33450
Connected to : 127.0.0.1 : 33466
Connected to : 127.0.0.1 : 33470
Connected to : 127.0.0.1 : 33486
Connected to : 127.0.0.1 : 33498
Connected to : 127.0.0.1 : 33502
Connected to : 127.0.0.1 : 33512
Connected to : 127.0.0.1 : 33532
Connected to : 127.0.0.1 : 33546
Connected to : 127.0.0.1 : 33566
Connected to : 127.0.0.1 : 33570
Connected to : 127.0.0.1 : 33574
Connected to : 127.0.0.1 : 33590
Connected to : 127.0.0.1 : 33602
Connected to : 127.0.0.1 : 33616
Connected to : 127.0.0.1 : 33620
Connected to : 127.0.0.1 : 33636
Connected to : 127.0.0.1 : 33644
Connected to : 127.0.0.1 : 33656
Connected to : 127.0.0.1 : 33666
Connected to : 127.0.0.1 : 33682
Connected to : 127.0.0.1 : 33704
Connected to : 127.0.0.1 : 33716
Connected to : 127.0.0.1 : 33730
Connected to : 127.0.0.1 : 33734
Connected to : 127.0.0.1 : 33748
Connected to : 127.0.0.1 : 33768
Connected to : 127.0.0.1 : 33772
Connected to : 127.0.0.1 : 33788
Connected to : 127.0.0.1 : 33804
Connected to : 127.0.0.1 : 33808
Connected to : 127.0.0.1 : 33828
Connected to : 127.0.0.1 : 33832
Connected to : 127.0.0.1 : 33844
Connected to : 127.0.0.1 : 33858
Connected to : 127.0.0.1 : 33862
Connected to : 127.0.0.1 : 33886
Connected to : 127.0.0.1 : 33890
Connected to : 127.0.0.1 : 33898
Connected to : 127.0.0.1 : 33926
Connected to : 127.0.0.1 : 33930
Connected to : 127.0.0.1 : 33934
Connected to : 127.0.0.1 : 33956
Connected to : 127.0.0.1 : 33966
Connected to : 127.0.0.1 : 33984
Connected to : 127.0.0.1 : 33988
Connected to : 127.0.0.1 : 34008
Connected to : 127.0.0.1 : 34020
Connected to : 127.0.0.1 : 34032
Connected to : 127.0.0.1 : 34040
Connected to : 127.0.0.1 : 34056
Connected to : 127.0.0.1 : 34064
Connected to : 127.0.0.1 : 34072
Connected to : 127.0.0.1 : 34086
Connected to : 127.0.0.1 : 34104
Connected to : 127.0.0.1 : 34108
Connected to : 127.0.0.1 : 34130
Connected to : 127.0.0.1 : 34140
Connected to : 127.0.0.1 : 34152
Connected to : 127.0.0.1 : 34166
Connected to : 127.0.0.1 : 34178
Connected to : 127.0.0.1 : 34188
Connected to : 127.0.0.1 : 34204
Connected to : 127.0.0.1 : 34214
Connected to : 127.0.0.1 : 34226
Connected to : 127.0.0.1 : 34240
Connected to : 127.0.0.1 : 34244
Connected to : 127.0.0.1 : 34262
Connected to : 127.0.0.1 : 34266
Connected to : 127.0.0.1 : 34284
Connected to : 127.0.0.1 : 34288
Connected to : 127.0.0.1 : 34308
Connected to : 127.0.0.1 : 34318
Connected to : 127.0.0.1 : 34328
Connected to : 127.0.0.1 : 34340
Connected to : 127.0.0.1 : 34358
Connected to : 127.0.0.1 : 34366
Connected to : 127.0.0.1 : 34376
Connected to : 127.0.0.1 : 34390
Connected to : 127.0.0.1 : 34410
Connected to : 127.0.0.1 : 34414
Connected to : 127.0.0.1 : 34434
Connected to : 127.0.0.1 : 34438
Connected to : 127.0.0.1 : 34442
Connected to : 127.0.0.1 : 34472
Connected to : 127.0.0.1 : 34476
Connected to : 127.0.0.1 : 34480
Connected to : 127.0.0.1 : 34502
Connected to : 127.0.0.1 : 34516
Connected to : 127.0.0.1 : 34520
Connected to : 127.0.0.1 : 34530
Connected to : 127.0.0.1 : 34554
Connected to : 127.0.0.1 : 34558
Connected to : 127.0.0.1 : 34578
Connected to : 127.0.0.1 : 34582
Connected to : 127.0.0.1 : 34598
Connected to : 127.0.0.1 : 34620
Connected to : 127.0.0.1 : 34626
Connected to : 127.0.0.1 : 34632
Connected to : 127.0.0.1 : 34656
Connected to : 127.0.0.1 : 34660
Connected to : 127.0.0.1 : 34672
Connected to : 127.0.0.1 : 34690
Connected to : 127.0.0.1 : 34710
Connected to : 127.0.0.1 : 34716
Connected to : 127.0.0.1 : 34720
Connected to : 127.0.0.1 : 34724
Connected to : 127.0.0.1 : 34740
Connected to : 127.0.0.1 : 34756
Connected to : 127.0.0.1 : 34768
Connected to : 127.0.0.1 : 34778
Connected to : 127.0.0.1 : 34792
Connected to : 127.0.0.1 : 34800
Connected to : 127.0.0.1 : 34814
Connected to : 127.0.0.1 : 34818
Connected to : 127.0.0.1 : 34838
Connected to : 127.0.0.1 : 34850
Connected to : 127.0.0.1 : 34868
Connected to : 127.0.0.1 : 34872
Connected to : 127.0.0.1 : 34888
Connected to : 127.0.0.1 : 34898
Connected to : 127.0.0.1 : 34916
Connected to : 127.0.0.1 : 34920
Connected to : 127.0.0.1 : 34924
Connected to : 127.0.0.1 : 34938
Connected to : 127.0.0.1 : 34952
Connected to : 127.0.0.1 : 34964
Connected to : 127.0.0.1 : 34982
Connected to : 127.0.0.1 : 34990
Connected to : 127.0.0.1 : 35010
Connected to : 127.0.0.1 : 35014
Connected to : 127.0.0.1 : 35038
Connected to : 127.0.0.1 : 35042
Connected to : 127.0.0.1 : 35054
Connected to : 127.0.0.1 : 35066
Connected to : 127.0.0.1 : 35080
Connected to : 127.0.0.1 : 35084
Connected to : 127.0.0.1 : 35096
Connected to : 127.0.0.1 : 35110
Connected to : 127.0.0.1 : 35124
Connected to : 127.0.0.1 : 35132
Connected to : 127.0.0.1 : 35146
Connected to : 127.0.0.1 : 35158
Connected to : 127.0.0.1 : 35174
Connected to : 127.0.0.1 : 35184
Connected to : 127.0.0.1 : 35204
Connected to : 127.0.0.1 : 35208
Connected to : 127.0.0.1 : 35212
Connected to : 127.0.0.1 : 35234
Connected to : 127.0.0.1 : 35246
Connected to : 127.0.0.1 : 35258
Connected to : 127.0.0.1 : 35270
Connected to : 127.0.0.1 : 35280
Connected to : 127.0.0.1 : 35290
Connected to : 127.0.0.1 : 35312
Connected to : 127.0.0.1 : 35316
Connected to : 127.0.0.1 : 35324
Connected to : 127.0.0.1 : 35338
Connected to : 127.0.0.1 : 35358
Connected to : 127.0.0.1 : 35364
Connected to : 127.0.0.1 : 35368
Connected to : 127.0.0.1 : 35386
Connected to : 127.0.0.1 : 35406
Connected to : 127.0.0.1 : 35410
Connected to : 127.0.0.1 : 35414
Connected to : 127.0.0.1 : 35438
Connected to : 127.0.0.1 : 35458
Connected to : 127.0.0.1 : 35462
Connected to : 127.0.0.1 : 35466
Connected to : 127.0.0.1 : 35470
Connected to : 127.0.0.1 : 35492
Connected to : 127.0.0.1 : 35504
Connected to : 127.0.0.1 : 35508
Connected to : 127.0.0.1 : 35518
Connected to : 127.0.0.1 : 35530
Connected to : 127.0.0.1 : 35550
Connected to : 127.0.0.1 : 35568
Connected to : 127.0.0.1 : 35572
Connected to : 127.0.0.1 : 35592
Connected to : 127.0.0.1 : 35604
Connected to : 127.0.0.1 : 35612
Connected to : 127.0.0.1 : 35622
Connected to : 127.0.0.1 : 35636
Connected to : 127.0.0.1 : 35640
Connected to : 127.0.0.1 : 35664
Connected to : 127.0.0.1 : 35676
Connected to : 127.0.0.1 : 35690
Connected to : 127.0.0.1 : 35694
Connected to : 127.0.0.1 : 35708
Connected to : 127.0.0.1 : 35732
Connected to : 127.0.0.1 : 35736
Connected to : 127.0.0.1 : 35750
Connected to : 127.0.0.1 : 35770
Connected to : 127.0.0.1 : 35774
Connected to : 127.0.0.1 : 35782
Connected to : 127.0.0.1 : 35794
Connected to : 127.0.0.1 : 35808
Connected to : 127.0.0.1 : 35830
Connected to : 127.0.0.1 : 35834
Connected to : 127.0.0.1 : 35846
Connected to : 127.0.0.1 : 35866
Connected to : 127.0.0.1 : 35870
Connected to : 127.0.0.1 : 35886
Connected to : 127.0.0.1 : 35890
Connected to : 127.0.0.1 : 35904
Connected to : 127.0.0.1 : 35914
Connected to : 127.0.0.1 : 35924
Connected to : 127.0.0.1 : 35938
Connected to : 127.0.0.1 : 35956
Connected to : 127.0.0.1 : 35960
Connected to : 127.0.0.1 : 35974
Connected to : 127.0.0.1 : 35988
Connected to : 127.0.0.1 : 36002
Connected to : 127.0.0.1 : 36012
Connected to : 127.0.0.1 : 36022
Connected to : 127.0.0.1 : 36038
Connected to : 127.0.0.1 : 36042
Connected to : 127.0.0.1 : 36058
Connected to : 127.0.0.1 : 36062
Connected to : 127.0.0.1 : 36084
Connected to : 127.0.0.1 : 36088
Connected to : 127.0.0.1 : 36102
Connected to : 127.0.0.1 : 36106
Connected to : 127.0.0.1 : 36130
Connected to : 127.0.0.1 : 36134
Connected to : 127.0.0.1 : 36148
Connected to : 127.0.0.1 : 36164
Connected to : 127.0.0.1 : 36178
Connected to : 127.0.0.1 : 36182
Connected to : 127.0.0.1 : 36192
Connected to : 127.0.0.1 : 36196
Connected to : 127.0.0.1 : 36212
Connected to : 127.0.0.1 : 36232
Connected to : 127.0.0.1 : 36236
Connected to : 127.0.0.1 : 36252
Connected to : 127.0.0.1 : 36266
Connected to : 127.0.0.1 : 36284
Connected to : 127.0.0.1 : 36288
Connected to : 127.0.0.1 : 36298
Connected to : 127.0.0.1 : 36314
Connected to : 127.0.0.1 : 36328
Connected to : 127.0.0.1 : 36332
Connected to : 127.0.0.1 : 36356
Connected to : 127.0.0.1 : 36360
Connected to : 127.0.0.1 : 36376
Connected to : 127.0.0.1 : 36386
Connected to : 127.0.0.1 : 36400
Connected to : 127.0.0.1 : 36412
Connected to : 127.0.0.1 : 36424
Connected to : 127.0.0.1 : 36438
Connected to : 127.0.0.1 : 36448
Connected to : 127.0.0.1 : 36456
Connected to : 127.0.0.1 : 36478
Connected to : 127.0.0.1 : 36488
Connected to : 127.0.0.1 : 36510
Connected to : 127.0.0.1 : 36514
Connected to : 127.0.0.1 : 36518
Connected to : 127.0.0.1 : 36526
Connected to : 127.0.0.1 : 36534
Connected to : 127.0.0.1 : 36568
Connected to : 127.0.0.1 : 36572
Connected to : 127.0.0.1 : 36586
Connected to : 127.0.0.1 : 36596
Connected to : 127.0.0.1 : 36610
Connected to : 127.0.0.1 : 36618
Connected to : 127.0.0.1 : 36626
Connected to : 127.0.0.1 : 36646
Connected to : 127.0.0.1 : 36664
Connected to : 127.0.0.1 : 36668
Connected to : 127.0.0.1 : 36684
Connected to : 127.0.0.1 : 36688
Connected to : 127.0.0.1 : 36696
Connected to : 127.0.0.1 : 36724
Connected to : 127.0.0.1 : 36728
Connected to : 127.0.0.1 : 36746
Connected to : 127.0.0.1 : 36750
Connected to : 127.0.0.1 : 36758
Connected to : 127.0.0.1 : 36780
Connected to : 127.0.0.1 : 36784
Connected to : 127.0.0.1 : 36800
Connected to : 127.0.0.1 : 36804
Connected to : 127.0.0.1 : 36814
Connected to : 127.0.0.1 : 36832
Connected to : 127.0.0.1 : 36836
Connected to : 127.0.0.1 : 36856
Connected to : 127.0.0.1 : 36868
Connected to : 127.0.0.1 : 36872
Connected to : 127.0.0.1 : 36890
Connected to : 127.0.0.1 : 36900
Connected to : 127.0.0.1 : 36920
Connected to : 127.0.0.1 : 36932
Connected to : 127.0.0.1 : 36936
Connected to : 127.0.0.1 : 36952
Connected to : 127.0.0.1 : 36964
Connected to : 127.0.0.1 : 36982
Connected to : 127.0.0.1 : 36986
Connected to : 127.0.0.1 : 36994
Connected to : 127.0.0.1 : 37012
Connected to : 127.0.0.1 : 37016
Connected to : 127.0.0.1 : 37036
Connected to : 127.0.0.1 : 37048
Connected to : 127.0.0.1 : 37070
Connected to : 127.0.0.1 : 37074
Connected to : 127.0.0.1 : 37092
Connected to : 127.0.0.1 : 37106
Connected to : 127.0.0.1 : 37110
Connected to : 127.0.0.1 : 37120
Connected to : 127.0.0.1 : 37138
Connected to : 127.0.0.1 : 37152
Connected to : 127.0.0.1 : 37156
Connected to : 127.0.0.1 : 37166
Connected to : 127.0.0.1 : 37178
Connected to : 127.0.0.1 : 37198
Connected to : 127.0.0.1 : 37202
Connected to : 127.0.0.1 : 37210
Connected to : 127.0.0.1 : 37222
Connected to : 127.0.0.1 : 37232
Connected to : 127.0.0.1 : 37248
Connected to : 127.0.0.1 : 37256
Connected to : 127.0.0.1 : 37270
Connected to : 127.0.0.1 : 37274
Connected to : 127.0.0.1 : 37296
Connected to : 127.0.0.1 : 37300
Connected to : 127.0.0.1 : 37320
Connected to : 127.0.0.1 : 37324
Connected to : 127.0.0.1 : 37328
Connected to : 127.0.0.1 : 37352
Connected to : 127.0.0.1 : 37358
Connected to : 127.0.0.1 : 37376
Connected to : 127.0.0.1 : 37380
Connected to : 127.0.0.1 : 37396
Connected to : 127.0.0.1 : 37414
Connected to : 127.0.0.1 : 37418
Connected to : 127.0.0.1 : 37422
Connected to : 127.0.0.1 : 37448
Connected to : 127.0.0.1 : 37460
Connected to : 127.0.0.1 : 37464
Connected to : 127.0.0.1 : 37468
Connected to : 127.0.0.1 : 37492
Connected to : 127.0.0.1 : 37514
Connected to : 127.0.0.1 : 37518
Connected to : 127.0.0.1 : 37522
Connected to : 127.0.0.1 : 37526
Connected to : 127.0.0.1 : 37552
Connected to : 127.0.0.1 : 37574
Connected to : 127.0.0.1 : 37578
Connected to : 127.0.0.1 : 37582
Connected to : 127.0.0.1 : 37586
Connected to : 127.0.0.1 : 37616
Connected to : 127.0.0.1 : 37620
Connected to : 127.0.0.1 : 37636
Connected to : 127.0.0.1 : 37640
Connected to : 127.0.0.1 : 37644
Connected to : 127.0.0.1 : 37676
Connected to : 127.0.0.1 : 37680
Connected to : 127.0.0.1 : 37690
Connected to : 127.0.0.1 : 37702
Connected to : 127.0.0.1 : 37714
Connected to : 127.0.0.1 : 37738
Connected to : 127.0.0.1 : 37742
Connected to : 127.0.0.1 : 37746
Connected to : 127.0.0.1 : 37768
Connected to : 127.0.0.1 : 37784
Connected to : 127.0.0.1 : 37790
Connected to : 127.0.0.1 : 37816
Connected to : 127.0.0.1 : 37820
Connected to : 127.0.0.1 : 37824
Connected to : 127.0.0.1 : 37832
Connected to : 127.0.0.1 : 37850
Connected to : 127.0.0.1 : 37864
Connected to : 127.0.0.1 : 37878
Connected to : 127.0.0.1 : 37882
Connected to : 127.0.0.1 : 37898
Connected to : 127.0.0.1 : 37912
Connected to : 127.0.0.1 : 37922
Connected to : 127.0.0.1 : 37932
Connected to : 127.0.0.1 : 37946
Connected to : 127.0.0.1 : 37962
Connected to : 127.0.0.1 : 37966
Connected to : 127.0.0.1 : 37980
Connected to : 127.0.0.1 : 37992
Connected to : 127.0.0.1 : 38012
Connected to : 127.0.0.1 : 38028
Connected to : 127.0.0.1 : 38032
Connected to : 127.0.0.1 : 38044
Connected to : 127.0.0.1 : 38060
Connected to : 127.0.0.1 : 38068
Connected to : 127.0.0.1 : 38086
Connected to : 127.0.0.1 : 38098
Connected to : 127.0.0.1 : 38116
Connected to : 127.0.0.1 : 38126
Connected to : 127.0.0.1 : 38140
Connected to : 127.0.0.1 : 38144
Connected to : 127.0.0.1 : 38154
Connected to : 127.0.0.1 : 38174
Connected to : 127.0.0.1 : 38186
Connected to : 127.0.0.1 : 38190
Connected to : 127.0.0.1 : 38208
Connected to : 127.0.0.1 : 38220
Connected to : 127.0.0.1 : 38236
Connected to : 127.0.0.1 : 38250
Connected to : 127.0.0.1 : 38254
Connected to : 127.0.0.1 : 38270
Connected to : 127.0.0.1 : 38284
Connected to : 127.0.0.1 : 38296
Connected to : 127.0.0.1 : 38300
Connected to : 127.0.0.1 : 38312
Connected to : 127.0.0.1 : 38328
Connected to : 127.0.0.1 : 38350
Connected to : 127.0.0.1 : 38354
Connected to : 127.0.0.1 : 38358
Connected to : 127.0.0.1 : 38376
Connected to : 127.0.0.1 : 38392
Connected to : 127.0.0.1 : 38398
Connected to : 127.0.0.1 : 38402
Connected to : 127.0.0.1 : 38420
Connected to : 127.0.0.1 : 38446
Connected to : 127.0.0.1 : 38450
Connected to : 127.0.0.1 : 38454
Connected to : 127.0.0.1 : 38476
Connected to : 127.0.0.1 : 38496
Connected to : 127.0.0.1 : 38502
Connected to : 127.0.0.1 : 38506
Connected to : 127.0.0.1 : 38530
Connected to : 127.0.0.1 : 38548
Connected to : 127.0.0.1 : 38552
Connected to : 127.0.0.1 : 38556
Connected to : 127.0.0.1 : 38578
Connected to : 127.0.0.1 : 38582
Connected to : 127.0.0.1 : 38596
Connected to : 127.0.0.1 : 38600
Connected to : 127.0.0.1 : 38624
Connected to : 127.0.0.1 : 38628
Connected to : 127.0.0.1 : 38640
Connected to : 127.0.0.1 : 38658
Connected to : 127.0.0.1 : 38662
Connected to : 127.0.0.1 : 38676
Connected to : 127.0.0.1 : 38692
Connected to : 127.0.0.1 : 38702
Connected to : 127.0.0.1 : 38716
Connected to : 127.0.0.1 : 38732
Connected to : 127.0.0.1 : 38740
Connected to : 127.0.0.1 : 38754
Connected to : 127.0.0.1 : 38766
Connected to : 127.0.0.1 : 38770
Connected to : 127.0.0.1 : 38788
Connected to : 127.0.0.1 : 38812
Connected to : 127.0.0.1 : 38816
Connected to : 127.0.0.1 : 38828
Connected to : 127.0.0.1 : 38836
Connected to : 127.0.0.1 : 38848
Connected to : 127.0.0.1 : 38870
Connected to : 127.0.0.1 : 38874
Connected to : 127.0.0.1 : 38890
Connected to : 127.0.0.1 : 38894
Connected to : 127.0.0.1 : 38912
Connected to : 127.0.0.1 : 38920
Connected to : 127.0.0.1 : 38930
Connected to : 127.0.0.1 : 38950
Connected to : 127.0.0.1 : 38954
Connected to : 127.0.0.1 : 38964
Connected to : 127.0.0.1 : 38978
Connected to : 127.0.0.1 : 38992
Connected to : 127.0.0.1 : 39004
Connected to : 127.0.0.1 : 39018
Connected to : 127.0.0.1 : 39034
Connected to : 127.0.0.1 : 39038
Connected to : 127.0.0.1 : 39054
Connected to : 127.0.0.1 : 39068
Connected to : 127.0.0.1 : 39082
Connected to : 127.0.0.1 : 39086
Connected to : 127.0.0.1 : 39094
Connected to : 127.0.0.1 : 39126
Connected to : 127.0.0.1 : 39132
Connected to : 127.0.0.1 : 39136
Connected to : 127.0.0.1 : 39140
Connected to : 127.0.0.1 : 39160
Connected to : 127.0.0.1 : 39168
Connected to : 127.0.0.1 : 39190
Connected to : 127.0.0.1 : 39194
Connected to : 127.0.0.1 : 39208
Connected to : 127.0.0.1 : 39216
Connected to : 127.0.0.1 : 39226
Connected to : 127.0.0.1 : 39246
Connected to : 127.0.0.1 : 39250
Connected to : 127.0.0.1 : 39268
Connected to : 127.0.0.1 : 39272
Connected to : 127.0.0.1 : 39286
Connected to : 127.0.0.1 : 39300
Connected to : 127.0.0.1 : 39320
Connected to : 127.0.0.1 : 39328
Connected to : 127.0.0.1 : 39344
Connected to : 127.0.0.1 : 39348
Connected to : 127.0.0.1 : 39352
Connected to : 127.0.0.1 : 39378
Connected to : 127.0.0.1 : 39398
Connected to : 127.0.0.1 : 39402
Connected to : 127.0.0.1 : 39406
Connected to : 127.0.0.1 : 39410
Connected to : 127.0.0.1 : 39446
Connected to : 127.0.0.1 : 39450
Connected to : 127.0.0.1 : 39454
Connected to : 127.0.0.1 : 39466
Connected to : 127.0.0.1 : 39470
Connected to : 127.0.0.1 : 39500
Connected to : 127.0.0.1 : 39504
Connected to : 127.0.0.1 : 39508
Connected to : 127.0.0.1 : 39526
Connected to : 127.0.0.1 : 39542
Connected to : 127.0.0.1 : 39560
Connected to : 127.0.0.1 : 39564
Connected to : 127.0.0.1 : 39580
Connected to : 127.0.0.1 : 39584
Connected to : 127.0.0.1 : 39592
Connected to : 127.0.0.1 : 39614
Connected to : 127.0.0.1 : 39618
Connected to : 127.0.0.1 : 39628
Connected to : 127.0.0.1 : 39640
Connected to : 127.0.0.1 : 39650
Connected to : 127.0.0.1 : 39672
Connected to : 127.0.0.1 : 39676
Connected to : 127.0.0.1 : 39690
Connected to : 127.0.0.1 : 39714
Connected to : 127.0.0.1 : 39718
Connected to : 127.0.0.1 : 39738
Connected to : 127.0.0.1 : 39742
Connected to : 127.0.0.1 : 39746
Connected to : 127.0.0.1 : 39770
Connected to : 127.0.0.1 : 39774
Connected to : 127.0.0.1 : 39788
Connected to : 127.0.0.1 : 39800
Connected to : 127.0.0.1 : 39804
Connected to : 127.0.0.1 : 39820
Connected to : 127.0.0.1 : 39836
Connected to : 127.0.0.1 : 39840
Connected to : 127.0.0.1 : 39856
Connected to : 127.0.0.1 : 39860
Connected to : 127.0.0.1 : 39876
Connected to : 127.0.0.1 : 39892
Connected to : 127.0.0.1 : 39896
Connected to : 127.0.0.1 : 39914
Connected to : 127.0.0.1 : 39918
Connected to : 127.0.0.1 : 39936
Connected to : 127.0.0.1 : 39952
Connected to : 127.0.0.1 : 39964
Connected to : 127.0.0.1 : 39968
Connected to : 127.0.0.1 : 39980
Connected to : 127.0.0.1 : 39992
Connected to : 127.0.0.1 : 40008
Connected to : 127.0.0.1 : 40026
Connected to : 127.0.0.1 : 40030
Connected to : 127.0.0.1 : 40034
Connected to : 127.0.0.1 : 40042
Connected to : 127.0.0.1 : 40064
Connected to : 127.0.0.1 : 40082
Connected to : 127.0.0.1 : 40086
Connected to : 127.0.0.1 : 40094
Connected to : 127.0.0.1 : 40106
Connected to : 127.0.0.1 : 40122
Connected to : 127.0.0.1 : 40136
Connected to : 127.0.0.1 : 40140
Connected to : 127.0.0.1 : 40158
Connected to : 127.0.0.1 : 40162
Connected to : 127.0.0.1 : 40174
Connected to : 127.0.0.1 : 40186
Connected to : 127.0.0.1 : 40208
Connected to : 127.0.0.1 : 40212
Connected to : 127.0.0.1 : 40222
Connected to : 127.0.0.1 : 40234
Connected to : 127.0.0.1 : 40250
Connected to : 127.0.0.1 : 40268
Connected to : 127.0.0.1 : 40272
Connected to : 127.0.0.1 : 40282
Connected to : 127.0.0.1 : 40302
Connected to : 127.0.0.1 : 40306
Connected to : 127.0.0.1 : 40324
Connected to : 127.0.0.1 : 40328
Connected to : 127.0.0.1 : 40338
Connected to : 127.0.0.1 : 40358
Connected to : 127.0.0.1 : 40362
Connected to : 127.0.0.1 : 40380
Connected to : 127.0.0.1 : 40384
Connected to : 127.0.0.1 : 40398
Connected to : 127.0.0.1 : 40416
Connected to : 127.0.0.1 : 40420
Connected to : 127.0.0.1 : 40428
Connected to : 127.0.0.1 : 40450
Connected to : 127.0.0.1 : 40462
Connected to : 127.0.0.1 : 40472
Connected to : 127.0.0.1 : 40476
Connected to : 127.0.0.1 : 40484
Connected to : 127.0.0.1 : 40508
Connected to : 127.0.0.1 : 40528
Connected to : 127.0.0.1 : 40532
Connected to : 127.0.0.1 : 40536
Connected to : 127.0.0.1 : 40544
Connected to : 127.0.0.1 : 40576
Connected to : 127.0.0.1 : 40580
Connected to : 127.0.0.1 : 40584
Connected to : 127.0.0.1 : 40594
Connected to : 127.0.0.1 : 40606
Connected to : 127.0.0.1 : 40636
Connected to : 127.0.0.1 : 40640
Connected to : 127.0.0.1 : 40644
Connected to : 127.0.0.1 : 40658
Connected to : 127.0.0.1 : 40662
Connected to : 127.0.0.1 : 40690
Connected to : 127.0.0.1 : 40704
Connected to : 127.0.0.1 : 40716
Connected to : 127.0.0.1 : 40720
Connected to : 127.0.0.1 : 40724
Connected to : 127.0.0.1 : 40750
Connected to : 127.0.0.1 : 40764
Connected to : 127.0.0.1 : 40776
Connected to : 127.0.0.1 : 40780
Connected to : 127.0.0.1 : 40784
Connected to : 127.0.0.1 : 40808
Connected to : 127.0.0.1 : 40816
Connected to : 127.0.0.1 : 40826
Connected to : 127.0.0.1 : 40840
Connected to : 127.0.0.1 : 40844
Connected to : 127.0.0.1 : 40864
Connected to : 127.0.0.1 : 40874
Connected to : 127.0.0.1 : 40882
Connected to : 127.0.0.1 : 40892
Connected to : 127.0.0.1 : 40902
Connected to : 127.0.0.1 : 40936
Connected to : 127.0.0.1 : 40940
Connected to : 127.0.0.1 : 40944
Connected to : 127.0.0.1 : 40962
Connected to : 127.0.0.1 : 40966
Connected to : 127.0.0.1 : 40992
Connected to : 127.0.0.1 : 40996
Connected to : 127.0.0.1 : 41000
Connected to : 127.0.0.1 : 41012
Connected to : 127.0.0.1 : 41016
Connected to : 127.0.0.1 : 41048
Connected to : 127.0.0.1 : 41052
Connected to : 127.0.0.1 : 41068
Connected to : 127.0.0.1 : 41072
Connected to : 127.0.0.1 : 41076
Connected to : 127.0.0.1 : 41096
Connected to : 127.0.0.1 : 41118
Connected to : 127.0.0.1 : 41122
Connected to : 127.0.0.1 : 41126
Connected to : 127.0.0.1 : 41130
Connected to : 127.0.0.1 : 41148
Connected to : 127.0.0.1 : 41174
Connected to : 127.0.0.1 : 41180
Connected to : 127.0.0.1 : 41184
Connected to : 127.0.0.1 : 41202
Connected to : 127.0.0.1 : 41206
Connected to : 127.0.0.1 : 41226
Connected to : 127.0.0.1 : 41230
Connected to : 127.0.0.1 : 41256
Connected to : 127.0.0.1 : 41260
Connected to : 127.0.0.1 : 41280
Connected to : 127.0.0.1 : 41284
Connected to : 127.0.0.1 : 41288
Connected to : 127.0.0.1 : 41310
Connected to : 127.0.0.1 : 41314
Connected to : 127.0.0.1 : 41332
Connected to : 127.0.0.1 : 41348
Connected to : 127.0.0.1 : 41352
Connected to : 127.0.0.1 : 41364
Connected to : 127.0.0.1 : 41382
Connected to : 127.0.0.1 : 41386
Connected to : 127.0.0.1 : 41408
Connected to : 127.0.0.1 : 41422
Connected to : 127.0.0.1 : 41440
